       46.9675  0.100000E-23
       47.7378  0.100000E-23
       48.5338  0.100000E-23
       49.4030  0.100000E-23
       50.3039  0.100000E-23
       51.2913  0.100000E-23
       52.3182  0.100000E-23
       53.8520  0.100000E-23
       55.4784  0.100000E-23
       56.3905  0.100000E-23
       57.3330  0.100000E-23
       58.5527  0.100000E-23
       59.8254  0.100000E-23
       60.9742  0.100000E-23
       62.1681  0.100000E-23
       64.4176  0.100000E-23
       66.8360  0.100000E-23
       70.1483  0.100000E-23
       73.8061  0.100000E-23
       76.0864  0.100000E-23
       78.5121  0.100000E-23
       80.2421  0.100000E-23
       82.0501  0.100000E-23
       83.3070  0.100000E-23
       84.6030  0.100000E-23
       85.8210  0.100000E-23
       87.0746  0.100000E-23
       88.4031  0.100000E-23
       90.9000  0.106005E-16
       93.5000  0.639673E-16
       96.1000  0.353702E-15
       97.7000  0.972444E-15
       99.6000  0.311614E-14
      102.0000  0.127872E-13
      103.8000  0.354757E-13
      105.6000  0.953096E-13
      107.7000  0.290324E-12
      110.4000  0.114365E-11
      114.0000  0.648089E-11
      117.8000  0.363215E-10
      121.3000  0.161472E-09
      124.8000  0.660649E-09
      127.1000  0.159844E-08
      128.4000  0.259699E-08
      130.5000  0.556947E-08
      132.4000  0.108783E-07
      133.9000  0.182009E-07
      136.6000  0.446919E-07
      139.8000  0.123812E-06
      143.3000  0.357524E-06
      147.2000  0.109570E-05
      151.0000  0.308112E-05
      155.2000  0.908065E-05
      158.8000  0.218786E-04
      162.0000  0.462329E-04
      166.0000  0.112941E-03
      170.3000  0.280592E-03
      173.4000  0.526212E-03
      176.8000  0.102182E-02
      180.2000  0.193052E-02
      181.7000  0.254110E-02
      186.1000  0.551903E-02
      191.0000  0.125460E-01
      193.9000  0.199882E-01
      198.4000  0.401150E-01
      201.8000  0.664286E-01
      205.0000  0.105171E+00
      210.5000  0.224524E+00
      216.2000  0.472242E+00
      219.8000  0.742707E+00
      223.0000  0.109612E+01
      226.8000  0.174200E+01
      230.0000  0.478063E+03
      234.0000  0.104558E+04
      240.0000  0.173289E+04
      246.5000  0.304157E+04
      252.4000  0.505524E+04
      256.8000  0.690321E+04
      260.0000  0.112607E+05
      264.0000  0.175446E+05
      268.5000  0.259925E+05
      273.5000  0.365276E+05
      278.5000  0.481653E+05
      284.0000  0.960416E+05
      290.0000  0.140367E+06
      296.0000  0.191358E+06
      301.0000  0.268045E+06
      308.0000  0.515193E+06
      318.0000  0.107821E+07
      328.0000  0.161717E+07
      338.0000  0.278851E+07
      348.0000  0.434734E+07
      357.0000  0.904810E+07
      366.0000  0.164348E+08
      375.0000  0.203878E+08
      385.0000  0.291192E+08
      395.0000  0.475811E+08
      405.0000  0.596912E+08
      414.0000  0.778975E+08
      422.0000  0.891647E+08
      430.0000  0.106240E+09
      441.0000  0.134627E+09
      451.0000  0.157098E+09
      460.0000  0.174711E+09
      470.0000  0.211235E+09
      480.0000  0.251317E+09
      490.0000  0.287686E+09
      500.0000  0.341514E+09
      506.0000  0.899935E+09
      512.0000  0.513782E+10
      520.0000  0.490195E+10
      530.0000  0.454115E+10
      540.0000  0.398836E+10
      550.0000  0.511531E+10
      560.0000  0.615046E+10
      570.0000  0.642935E+10
      580.0000  0.586026E+10
      590.0000  0.637704E+10
      600.0000  0.553291E+10
      610.0000  0.655993E+10
      620.0000  0.751814E+10
      630.0000  0.743418E+10
      640.0000  0.732950E+10
      650.0000  0.753140E+10
      658.0001  0.715926E+10
      665.0000  0.769366E+10
      675.0000  0.788147E+10
      685.0000  0.677067E+10
      695.0000  0.839683E+10
      705.0000  0.680233E+10
      716.0000  0.888887E+10
      726.0000  0.872645E+10
      735.0000  0.868908E+10
      745.0000  0.889926E+10
      755.0000  0.888053E+10
      765.0000  0.881596E+10
      775.0000  0.917450E+10
      785.0000  0.951875E+10
      795.0000  0.945305E+10
      805.0000  0.926326E+10
      815.0000  0.922393E+10
      825.0000  0.962326E+10
      835.0000  0.749111E+10
      845.0000  0.928075E+10
      855.0000  0.924014E+10
      865.0000  0.952871E+10
      875.0000  0.962314E+10
      885.0000  0.986769E+10
      895.0000  0.997387E+10
      905.0000  0.971971E+10
      915.0000  0.993396E+10
      933.3397  0.557777E+11
      956.0075  0.943287E+11
     1009.3137  0.837870E+11
     1068.9153  0.780131E+11
     1084.8135  0.738709E+11
     1101.1917  0.768631E+11
     1147.0321  0.663330E+11
     1196.8551  0.538261E+11
     1248.6825  0.524365E+11
     1305.2019  0.494812E+11
     1370.1014  0.441859E+11
     1441.7927  0.374989E+11
     1502.9597  0.317879E+11
     1569.5465  0.251646E+11
     1642.3070  0.240971E+11
     1722.1415  0.212030E+11
     1810.1340  0.192820E+11
     1907.6028  0.160439E+11
     1999.9061  0.143705E+11
     2101.5962  0.125838E+11
     2214.1819  0.111122E+11
     2339.5127  0.923569E+10
     2455.3301  0.785310E+10
     2583.2119  0.660983E+10
     2695.5256  0.562972E+10
     2818.0496  0.491653E+10
     2952.2424  0.415399E+10
     3099.8545  0.350517E+10
     3179.3379  0.321009E+10
     3263.0049  0.293570E+10
     3351.1941  0.266343E+10
     3444.2830  0.240923E+10
     3492.7939  0.231202E+10
     3542.6909  0.220743E+10
     3594.0342  0.208800E+10
     3646.8875  0.199164E+10
     3936.3230  0.171642E+10
     4275.6611  0.126780E+10
     4679.0254  0.913254E+09
     5166.4238  0.638384E+09
     5510.8525  0.501650E+09
     5904.4849  0.385280E+09
     6199.7090  0.321045E+09
     6526.0098  0.263154E+09
     6888.5659  0.214582E+09
     7293.7749  0.171813E+09
     7514.7988  0.154133E+09
     7749.6362  0.136991E+09
     7973.9023  0.122689E+09
     8211.5352  0.108809E+09
     8825.2090  0.844920E+08
     9538.0146  0.581491E+08
    10332.8477  0.461848E+08
    11272.1982  0.329911E+08
    12096.9932  0.250322E+08
    13052.0195  0.185848E+08
    13777.1318  0.150366E+08
    14587.5498  0.120134E+08
    16643.5137  0.720358E+07
    19374.0918  0.389994E+07
    20944.9629  0.290248E+07
    22793.0469  0.207644E+07
    25202.0684  0.139031E+07
    28180.4961  0.895838E+06
    30316.4238  0.656853E+06
    32802.6953  0.482914E+06
    37803.1016  0.277932E+06
    44602.2227  0.143665E+06
    50506.7930  0.873906E+05
    58213.2305  0.494874E+05
    65088.8047  0.316474E+05
    73806.0625  0.191105E+05
    81575.1172  0.127890E+05
    91172.1875  0.818134E+04
