       46.9675  0.100000E-23
       47.7378  0.100000E-23
       48.5338  0.100000E-23
       49.4030  0.100000E-23
       50.3039  0.100000E-23
       51.2913  0.100000E-23
       52.3182  0.100000E-23
       53.8520  0.100000E-23
       55.4784  0.100000E-23
       56.3905  0.100000E-23
       57.3330  0.100000E-23
       58.5527  0.100000E-23
       59.8254  0.100000E-23
       60.9742  0.100000E-23
       62.1681  0.100000E-23
       64.4176  0.100000E-23
       66.8360  0.100000E-23
       70.1483  0.100000E-23
       73.8061  0.100000E-23
       76.0864  0.100000E-23
       78.5121  0.100000E-23
       80.2421  0.100000E-23
       82.0501  0.100000E-23
       83.3070  0.100000E-23
       84.6030  0.100000E-23
       85.8210  0.100000E-23
       87.0746  0.100000E-23
       88.4031  0.100000E-23
       90.9000  0.396293E-08
       93.5000  0.133912E-07
       96.1000  0.426260E-07
       97.7000  0.847930E-07
       99.6000  0.187002E-06
      102.0000  0.489038E-06
      103.8000  0.980946E-06
      105.6000  0.192674E-05
      107.7000  0.412924E-05
      110.4000  0.105697E-04
      114.0000  0.349462E-04
      117.8000  0.115215E-03
      121.3000  0.325477E-03
      124.8000  0.872005E-03
      127.1000  0.162202E-02
      128.4000  0.228311E-02
      130.5000  0.391372E-02
      132.4000  0.628727E-02
      133.9000  0.906394E-02
      136.6000  0.171866E-01
      139.8000  0.356950E-01
      143.3000  0.765795E-01
      147.2000  0.171655E+00
      151.0000  0.365829E+00
      155.2000  0.807248E+00
      158.8000  0.154236E+01
      162.0000  0.268211E+01
      166.0000  0.521216E+01
      170.3000  0.102767E+02
      173.4000  0.164282E+02
      176.8000  0.270537E+02
      180.2000  0.436800E+02
      181.7000  0.535041E+02
      186.1000  0.964454E+02
      191.0000  0.179594E+03
      193.9000  0.255861E+03
      198.4000  0.433947E+03
      201.8000  0.636107E+03
      205.0000  0.903090E+03
      210.5000  0.160728E+04
      216.2000  0.282932E+04
      219.8000  0.398957E+04
      223.0000  0.535718E+04
      226.8000  0.750859E+04
      230.0000  0.609652E+07
      234.0000  0.458501E+08
      240.0000  0.125321E+09
      246.5000  0.263415E+09
      252.4000  0.660919E+09
      256.8000  0.432530E+09
      260.0000  0.125515E+10
      264.0000  0.579301E+10
      268.5000  0.780089E+10
      273.5000  0.818455E+10
      278.5000  0.558082E+10
      284.0000  0.110119E+11
      290.0000  0.133034E+11
      296.0000  0.955143E+10
      301.0000  0.242027E+10
      308.0000  0.879495E+10
      318.0000  0.200322E+11
      328.0000  0.216574E+11
      338.0000  0.234325E+11
      348.0000  0.234599E+11
      357.0000  0.321465E+11
      366.0000  0.473511E+11
      375.0000  0.463068E+11
      385.0000  0.389703E+11
      395.0000  0.522895E+11
      405.0000  0.603115E+11
      414.0000  0.606977E+11
      422.0000  0.573138E+11
      430.0000  0.538364E+11
      441.0000  0.605753E+11
      451.0000  0.619756E+11
      460.0000  0.566208E+11
      470.0000  0.561504E+11
      480.0000  0.607542E+11
      490.0000  0.531130E+11
      500.0000  0.611580E+11
      506.0000  0.634678E+11
      512.0000  0.110013E+12
      520.0000  0.102828E+12
      530.0000  0.952629E+11
      540.0000  0.829091E+11
      550.0000  0.799362E+11
      560.0000  0.997855E+11
      570.0000  0.103641E+12
      580.0000  0.991180E+11
      590.0000  0.100059E+12
      600.0000  0.891459E+11
      610.0000  0.873105E+11
      620.0000  0.101530E+12
      630.0000  0.971362E+11
      640.0000  0.100909E+12
      650.0000  0.968911E+11
      658.0001  0.910480E+11
      665.0000  0.969134E+11
      675.0000  0.992976E+11
      685.0000  0.897047E+11
      695.0000  0.953693E+11
      705.0000  0.831378E+11
      716.0000  0.950134E+11
      726.0000  0.944582E+11
      735.0000  0.940564E+11
      745.0000  0.905198E+11
      755.0000  0.887906E+11
      765.0000  0.825391E+11
      775.0000  0.858834E+11
      785.0000  0.811665E+11
      795.0000  0.830623E+11
      805.0000  0.828858E+11
      815.0000  0.827342E+11
      825.0000  0.819283E+11
      835.0000  0.710562E+11
      845.0000  0.791969E+11
      855.0000  0.773023E+11
      865.0000  0.776771E+11
      875.0000  0.766756E+11
      885.0000  0.753056E+11
      895.0000  0.742471E+11
      905.0000  0.723565E+11
      915.0000  0.665609E+11
      933.3397  0.136495E+12
      956.0075  0.176376E+12
     1009.3137  0.158492E+12
     1068.9153  0.145117E+12
     1084.8135  0.134998E+12
     1101.1917  0.135476E+12
     1147.0321  0.121789E+12
     1196.8551  0.102772E+12
     1248.6825  0.926066E+11
     1305.2019  0.840223E+11
     1370.1014  0.722833E+11
     1441.7927  0.623314E+11
     1502.9597  0.560727E+11
     1569.5465  0.469172E+11
     1642.3070  0.401456E+11
     1722.1415  0.362382E+11
     1810.1340  0.318729E+11
     1907.6028  0.272833E+11
     1999.9061  0.235013E+11
     2101.5962  0.203034E+11
     2214.1819  0.171021E+11
     2339.5127  0.144271E+11
     2455.3301  0.121823E+11
     2583.2119  0.102709E+11
     2695.5256  0.885434E+10
     2818.0496  0.759648E+10
     2952.2424  0.645222E+10
     3099.8545  0.543242E+10
     3179.3379  0.496424E+10
     3263.0049  0.452067E+10
     3351.1941  0.410911E+10
     3444.2830  0.372813E+10
     3492.7939  0.355520E+10
     3542.6909  0.337900E+10
     3594.0342  0.320806E+10
     3646.8875  0.303700E+10
     3936.3230  0.243688E+10
     4275.6611  0.180938E+10
     4679.0254  0.127410E+10
     5166.4238  0.894800E+09
     5510.8525  0.701822E+09
     5904.4849  0.541614E+09
     6199.7090  0.450920E+09
     6526.0098  0.369467E+09
     6888.5659  0.300266E+09
     7293.7749  0.242202E+09
     7514.7988  0.216470E+09
     7749.6362  0.192385E+09
     7973.9023  0.172373E+09
     8211.5352  0.148233E+09
     8825.2090  0.117457E+09
     9538.0146  0.839183E+08
    10332.8477  0.639331E+08
    11272.1982  0.456385E+08
    12096.9932  0.346454E+08
    13052.0195  0.257403E+08
    13777.1318  0.208250E+08
    14587.5498  0.166431E+08
    16643.5137  0.993854E+07
    19374.0918  0.542437E+07
    20944.9629  0.401022E+07
    22793.0469  0.287069E+07
    25202.0684  0.192570E+07
    28180.4961  0.123747E+07
    30316.4238  0.916236E+06
    32802.6953  0.671266E+06
    37803.1016  0.384241E+06
    44602.2227  0.198485E+06
    50506.7930  0.120701E+06
    58213.2305  0.683209E+05
    65088.8047  0.436644E+05
    73806.0625  0.263544E+05
    81575.1172  0.176273E+05
    91172.1875  0.112687E+05
