#!228000.0[0,f]/ 4.67e-15[1,f]/ 1.0783e-16[2,f]/ 1.315e13[3,f]/ 8.09e-23[4,f]/ 1.52240983e-24[5,f]/
wav     trans
4.93774	1.08E-14
4.94807	1.31E-14
4.9584	1.13E-14
4.96873	8.06E-15
4.97906	2.67E-14
4.98939	8.12E-14
4.99972	3.44E-15
5.01005	6.10E-13
5.02038	5.47E-13
5.03071	5.11E-13
5.04104	7.80E-13
5.05137	5.97E-14
5.0617	1.02E-14
5.07203	1.64E-14
5.08236	1.52E-14
5.09269	7.10E-14
5.10302	4.33E-14
5.11335	1.18E-12
5.12368	1.17E-13
5.13401	3.14E-12
5.14434	1.91E-12
5.15467	1.06E-12
5.165	2.10E-12
5.17533	6.74E-10
5.18566	4.81E-10
5.19599	8.55E-10
5.20632	8.37E-10
5.21665	1.30E-09
5.22698	1.61E-09
5.23731	1.50E-09
5.24764	1.88E-09
5.25797	1.99E-09
5.2683	2.76E-09
5.27863	2.87E-09
5.28896	2.90E-09
5.29929	3.18E-09
5.30962	2.53E-09
5.31995	3.19E-09
5.33028	3.04E-09
5.34061	2.23E-09
5.35094	2.19E-09
5.36127	2.95E-09
5.3716	2.77E-09
5.38193	2.76E-09
5.39226	1.87E-09
5.40259	2.32E-09
5.41292	1.69E-09
5.42325	1.60E-09
5.43358	1.62E-09
5.44391	1.41E-09
5.45424	1.50E-09
5.46457	8.33E-10
5.4749	8.46E-10
5.48523	4.11E-10
5.49556	5.74E-10
5.50589	8.20E-10
5.51622	1.09E-09
5.52655	1.34E-09
5.53688	1.12E-09
5.54721	1.87E-09
5.55754	1.66E-09
5.56787	2.00E-09
5.5782	2.76E-09
5.58853	3.09E-09
5.59886	3.36E-09
5.60919	3.49E-09
5.61952	4.30E-09
5.62985	4.26E-09
5.64018	4.83E-09
5.65051	5.67E-09
5.66084	6.11E-09
5.67117	6.05E-09
5.6815	6.25E-09
5.69183	6.16E-09
5.70216	6.40E-09
5.71249	6.51E-09
5.72282	6.54E-09
5.73315	6.42E-09
5.74348	6.15E-09
5.75381	6.10E-09
5.76414	5.87E-09
5.77447	5.54E-09
5.7848	4.96E-09
5.79513	4.39E-09
5.80546	3.78E-09
5.81579	3.26E-09
5.82612	3.07E-09
5.83645	3.32E-09
5.84678	3.47E-09
5.85711	3.61E-09
5.86744	3.69E-09
5.87777	5.09E-09
5.8881	7.31E-09
5.89843	9.49E-09
5.90876	1.18E-08
5.91909	1.47E-08
5.92942	1.73E-08
5.93975	2.19E-08
5.95008	2.48E-08
5.96041	2.93E-08
5.97074	3.30E-08
5.98107	3.50E-08
5.9914	3.81E-08
6.00173	4.27E-08
6.01206	4.60E-08
6.02239	4.86E-08
6.03272	4.89E-08
6.04305	5.14E-08
6.05338	5.12E-08
6.06371	5.08E-08
6.07404	5.19E-08
6.08437	5.56E-08
6.0947	5.34E-08
6.10503	5.13E-08
6.11536	4.87E-08
6.12569	4.75E-08
6.13602	4.54E-08
6.14635	4.40E-08
6.15668	4.14E-08
6.16701	3.80E-08
6.17734	3.47E-08
6.18767	3.16E-08
6.198	3.01E-08
6.20833	2.72E-08
6.21866	2.44E-08
6.22899	2.17E-08
6.23932	1.88E-08
6.24965	1.60E-08
6.25998	1.30E-08
6.27031	1.16E-08
6.28064	1.00E-08
6.29097	8.19E-09
6.3013	6.67E-09
6.31163	5.20E-09
6.32196	4.92E-09
6.33229	5.49E-09
6.34262	6.43E-09
6.35295	7.75E-09
6.36328	9.30E-09
6.37361	1.12E-08
6.38394	1.66E-08
6.39427	2.42E-08
6.4046	3.56E-08
6.41493	5.33E-08
6.42526	1.13E-07
6.43559	9.80E-08
6.44592	1.28E-07
6.45625	1.71E-07
6.46658	1.48E-07
6.47691	3.18E-07
6.48724	2.78E-07
6.49757	1.53E-07
6.5079	1.16E-07
6.51823	4.04E-08
6.52856	3.99E-08
6.53889	3.64E-08
6.54922	3.49E-08
6.55955	3.10E-08
6.56988	2.71E-08
6.58021	2.26E-08
6.59054	1.85E-08
6.60087	1.59E-08
6.6112	1.25E-08
6.62153	1.03E-08
6.63186	8.88E-09
6.64219	9.00E-09
6.65252	1.11E-08
6.66285	1.45E-08
6.67318	1.83E-08
6.68351	2.11E-08
6.69384	2.50E-08
6.70417	2.91E-08
6.7145	3.49E-08
6.72483	3.91E-08
6.73516	4.46E-08
6.74549	4.98E-08
6.75582	5.56E-08
6.76615	6.21E-08
6.77648	6.41E-08
6.78681	6.98E-08
6.79714	7.59E-08
6.80747	8.78E-08
6.8178	9.81E-08
6.82813	1.08E-07
6.83846	1.13E-07
6.84879	1.30E-07
6.85912	1.42E-07
6.86945	1.55E-07
6.87978	1.65E-07
6.89011	1.76E-07
6.90044	1.87E-07
6.91077	1.85E-07
6.9211	1.86E-07
6.93143	1.88E-07
6.94176	1.81E-07
6.95209	1.70E-07
6.96242	1.57E-07
6.97275	1.32E-07
6.98308	1.14E-07
6.99341	1.03E-07
7.00374	8.45E-08
7.01407	8.09E-08
7.0244	8.79E-08
7.03473	1.06E-07
7.04506	1.26E-07
7.05539	1.48E-07
7.06572	1.63E-07
7.07605	1.87E-07
7.08638	2.11E-07
7.09671	2.35E-07
7.10704	2.62E-07
7.11737	2.97E-07
7.1277	3.46E-07
7.13803	3.74E-07
7.14836	4.07E-07
7.15869	4.50E-07
7.16902	4.54E-07
7.17935	4.73E-07
7.18968	4.85E-07
7.20001	4.95E-07
7.21034	5.17E-07
7.22067	5.00E-07
7.231	5.03E-07
7.24133	5.21E-07
7.25166	5.18E-07
7.26199	5.06E-07
7.27232	4.88E-07
7.28265	4.55E-07
7.29298	4.35E-07
7.30331	4.35E-07
7.31364	4.05E-07
7.32397	4.07E-07
7.3343	3.92E-07
7.34463	3.70E-07
7.35496	3.67E-07
7.36529	3.39E-07
7.37562	3.22E-07
7.38595	3.03E-07
7.39628	2.89E-07
7.40661	2.61E-07
7.41694	2.49E-07
7.42727	2.26E-07
7.4376	2.11E-07
7.44793	1.93E-07
7.45826	1.73E-07
7.46859	1.63E-07
7.47892	1.45E-07
7.48925	1.37E-07
7.49958	1.24E-07
7.50991	1.11E-07
7.52024	1.03E-07
7.53057	9.24E-08
7.5409	8.39E-08
7.55123	7.58E-08
7.56156	6.77E-08
7.57189	5.90E-08
7.58222	5.01E-08
7.59255	4.10E-08
7.60288	3.28E-08
7.61321	2.49E-08
7.62354	1.78E-08
7.63387	1.74E-08
7.6442	2.09E-08
7.65453	2.65E-08
7.66486	3.33E-08
7.67519	4.22E-08
7.68552	4.89E-08
7.69585	5.56E-08
7.70618	5.88E-08
7.71651	6.13E-08
7.72684	6.08E-08
7.73717	6.22E-08
7.7475	6.01E-08
7.75783	5.61E-08
7.76816	5.46E-08
7.77849	5.04E-08
7.78882	4.64E-08
7.79915	4.19E-08
7.80948	3.62E-08
7.81981	3.23E-08
7.83014	2.70E-08
7.84047	2.36E-08
7.8508	1.88E-08
7.86113	1.69E-08
7.87146	1.41E-08
7.88179	1.30E-08
7.89212	1.29E-08
7.90245	1.29E-08
7.91278	1.27E-08
7.92311	1.30E-08
7.93344	1.41E-08
7.94377	1.47E-08
7.9541	1.56E-08
7.96443	1.59E-08
7.97476	1.69E-08
7.98509	1.84E-08
7.99542	1.92E-08
8.00575	2.04E-08
8.01608	2.21E-08
8.02641	2.27E-08
8.03674	2.46E-08
8.04707	2.56E-08
8.0574	2.59E-08
8.06773	2.69E-08
8.07806	2.87E-08
8.08839	3.01E-08
8.09872	2.98E-08
8.10905	3.02E-08
8.11938	3.18E-08
8.12971	3.12E-08
8.14004	3.28E-08
8.15037	3.38E-08
8.1607	3.38E-08
8.17103	3.52E-08
8.18136	3.67E-08
8.19169	3.83E-08
8.20202	4.13E-08
8.21235	4.31E-08
8.22268	4.37E-08
8.23301	4.77E-08
8.24334	4.82E-08
8.25367	5.04E-08
8.264	5.26E-08
8.27433	5.28E-08
8.28466	5.29E-08
8.29499	5.41E-08
8.30532	5.18E-08
8.31565	5.17E-08
8.32598	4.90E-08
8.33631	4.76E-08
8.34664	4.58E-08
8.35697	4.32E-08
8.3673	4.32E-08
8.37763	4.26E-08
8.38796	4.03E-08
8.39829	4.01E-08
8.40862	4.25E-08
8.41895	4.11E-08
8.42928	4.25E-08
8.43961	4.46E-08
8.44994	4.71E-08
8.46027	5.03E-08
8.4706	5.39E-08
8.48093	5.90E-08
8.49126	6.60E-08
8.50159	7.48E-08
8.51192	9.01E-08
8.52225	1.00E-07
8.53258	1.18E-07
8.54291	1.47E-07
8.55324	1.57E-07
8.56357	1.87E-07
8.5739	2.28E-07
8.58423	1.52E-08
8.59456	1.27E-08
8.60489	1.20E-08
8.61522	1.05E-08
8.62555	1.03E-08
8.63588	1.04E-08
8.64621	9.80E-09
8.65654	9.62E-09
8.66687	9.78E-09
8.6772	9.30E-09
8.68753	8.47E-09
8.69786	8.03E-09
8.70819	7.53E-09
8.71852	7.37E-09
8.72885	7.01E-09
8.73918	6.43E-09
8.74951	6.16E-09
8.75984	6.05E-09
8.77017	5.96E-09
8.7805	5.89E-09
8.79083	5.91E-09
8.80116	6.13E-09
8.81149	5.98E-09
8.82182	6.33E-09
8.83215	6.22E-09
8.84248	6.54E-09
8.85281	6.44E-09
8.86314	6.54E-09
8.87347	6.67E-09
8.8838	6.78E-09
8.89413	6.91E-09
8.90446	7.24E-09
8.91479	7.34E-09
8.92512	7.41E-09
8.93545	7.33E-09
8.94578	7.58E-09
8.95611	7.76E-09
8.96644	7.91E-09
8.97677	8.08E-09
8.9871	8.21E-09
8.99743	8.28E-09
9.00776	8.41E-09
9.01809	8.50E-09
9.02842	8.25E-09
9.03875	8.46E-09
9.04908	8.55E-09
9.05941	8.46E-09
9.06974	8.65E-09
9.08007	8.85E-09
9.0904	9.12E-09
9.10073	9.63E-09
9.11106	9.90E-09
9.12139	9.94E-09
9.13172	1.01E-08
9.14205	1.06E-08
9.15238	1.06E-08
9.16271	1.09E-08
9.17304	1.12E-08
9.18337	1.16E-08
9.1937	1.23E-08
9.20403	1.27E-08
9.21436	1.33E-08
9.22469	1.37E-08
9.23502	1.40E-08
9.24535	1.46E-08
9.25568	1.50E-08
9.26601	1.54E-08
9.27634	1.57E-08
9.28667	1.59E-08
9.297	1.56E-08
9.30733	1.62E-08
9.31766	1.68E-08
9.32799	1.69E-08
9.33832	1.68E-08
9.34865	1.73E-08
9.35898	1.75E-08
9.36931	1.78E-08
9.37964	1.79E-08
9.38997	1.80E-08
9.4003	1.81E-08
9.41063	1.80E-08
9.42096	1.79E-08
9.43129	1.81E-08
9.44162	1.76E-08
9.45195	1.74E-08
9.46228	1.75E-08
9.47261	1.73E-08
9.48294	1.74E-08
9.49327	1.71E-08
9.5036	1.65E-08
9.51393	1.56E-08
9.52426	1.54E-08
9.53459	1.48E-08
9.54492	1.37E-08
9.55525	1.31E-08
9.56558	1.27E-08
9.57591	1.23E-08
9.58624	1.16E-08
9.59657	1.14E-08
9.6069	1.12E-08
9.61723	1.10E-08
9.62756	1.07E-08
9.63789	1.03E-08
9.64822	1.03E-08
9.65855	1.01E-08
9.66888	9.85E-09
9.67921	9.64E-09
9.68954	9.53E-09
9.69987	9.43E-09
9.7102	9.33E-09
9.72053	9.23E-09
9.73086	9.14E-09
9.74119	9.05E-09
9.75152	8.97E-09
9.76185	8.90E-09
9.77218	8.77E-09
9.78251	8.68E-09
9.79284	8.55E-09
9.80317	8.44E-09
9.8135	8.31E-09
9.82383	8.22E-09
9.83416	8.12E-09
9.84449	8.00E-09
9.85482	7.94E-09
9.86515	7.86E-09
9.87548	7.81E-09
9.88581	7.64E-09
9.89614	7.80E-09
9.90647	7.76E-09
9.9168	7.60E-09
9.92713	7.56E-09
9.93746	7.50E-09
9.94779	7.47E-09
9.95812	7.50E-09
9.96845	7.44E-09
9.97878	7.58E-09
9.98911	7.63E-09
9.99944	7.62E-09
10.00977	7.50E-09
10.0201	7.46E-09
10.03043	7.52E-09
10.04076	7.42E-09
10.05109	7.31E-09
10.06142	7.26E-09
10.07175	7.23E-09
10.08208	7.32E-09
10.09241	7.34E-09
10.10274	7.28E-09
10.11307	7.28E-09
10.1234	7.29E-09
10.13373	7.27E-09
10.14406	7.25E-09
10.15439	7.24E-09
10.16472	7.27E-09
10.17505	7.29E-09
10.18538	7.27E-09
10.19571	7.19E-09
10.20604	7.18E-09
10.21637	7.22E-09
10.2267	7.18E-09
10.23703	7.12E-09
10.24736	7.25E-09
10.25769	7.24E-09
10.26802	7.23E-09
10.27835	7.22E-09
10.28868	7.26E-09
10.29901	7.27E-09
10.30934	7.26E-09
10.31967	7.22E-09
10.33	7.22E-09
10.34033	7.24E-09
10.35066	7.27E-09
10.36099	7.28E-09
10.37132	7.32E-09
10.38165	7.35E-09
10.39198	7.34E-09
10.40231	7.34E-09
10.41264	7.32E-09
10.42297	7.18E-09
10.4333	7.31E-09
10.44363	7.24E-09
10.45396	7.21E-09
10.46429	7.17E-09
10.47462	7.14E-09
10.48495	7.12E-09
10.49528	7.07E-09
10.50561	7.02E-09
10.51594	6.99E-09
10.52627	6.98E-09
10.5366	6.94E-09
10.54693	6.93E-09
10.55726	6.89E-09
10.56759	6.91E-09
10.57792	6.84E-09
10.58825	6.82E-09
10.59858	6.82E-09
10.60891	6.75E-09
10.61924	6.72E-09
10.62957	6.70E-09
10.6399	6.73E-09
10.65023	6.77E-09
10.66056	6.80E-09
10.67089	6.83E-09
10.68122	6.86E-09
10.69155	6.90E-09
10.70188	7.02E-09
10.71221	7.09E-09
10.72254	7.07E-09
10.73287	7.03E-09
10.7432	6.95E-09
10.75353	6.92E-09
10.76386	6.94E-09
10.77419	6.91E-09
10.78452	6.87E-09
10.79485	6.84E-09
10.80518	6.86E-09
10.81551	6.86E-09
10.82584	6.73E-09
10.83617	6.83E-09
10.8465	6.91E-09
10.85683	6.92E-09
10.86716	6.96E-09
10.87749	7.03E-09
10.88782	7.08E-09
10.89815	7.11E-09
10.90848	7.06E-09
10.91881	7.01E-09
10.92914	7.02E-09
10.93947	7.01E-09
10.9498	6.98E-09
10.96013	6.97E-09
10.97046	6.94E-09
10.98079	6.91E-09
10.99112	6.96E-09
11.00145	6.92E-09
11.01178	6.87E-09
11.02211	6.83E-09
11.03244	6.81E-09
11.04277	6.77E-09
11.0531	6.74E-09
11.06343	6.70E-09
11.07376	6.65E-09
11.08409	6.65E-09
11.09442	6.65E-09
11.10475	6.65E-09
11.11508	6.59E-09
11.12541	6.53E-09
11.13574	6.59E-09
11.14607	6.59E-09
11.1564	6.57E-09
11.16673	6.54E-09
11.17706	6.53E-09
11.18739	6.45E-09
11.19772	6.47E-09
11.20805	6.51E-09
11.21838	6.55E-09
11.22871	6.55E-09
11.23904	6.54E-09
11.24937	6.54E-09
11.2597	6.55E-09
11.27003	6.66E-09
11.28036	6.71E-09
11.29069	6.73E-09
11.30102	6.79E-09
11.31135	6.87E-09
11.32168	6.94E-09
11.33201	7.01E-09
11.34234	7.09E-09
11.35267	7.20E-09
11.363	7.37E-09
11.37333	7.55E-09
11.38366	7.74E-09
11.39399	7.92E-09
11.40432	8.25E-09
11.41465	8.65E-09
11.42498	9.08E-09
11.43531	9.57E-09
11.44564	1.01E-08
11.45597	1.08E-08
11.4663	1.17E-08
11.47663	7.41E-09
11.48696	6.70E-09
11.49729	5.99E-09
11.50762	5.14E-09
11.51795	4.60E-09
11.52828	4.11E-09
11.53861	3.70E-09
11.54894	3.29E-09
11.55927	2.95E-09
11.5696	2.73E-09
11.57993	2.51E-09
11.59026	2.33E-09
11.60059	2.17E-09
11.61092	2.06E-09
11.62125	1.94E-09
11.63158	1.83E-09
11.64191	1.72E-09
11.65224	1.66E-09
11.66257	1.64E-09
11.6729	1.60E-09
11.68323	1.56E-09
11.69356	1.50E-09
11.70389	1.49E-09
11.71422	1.49E-09
11.72455	1.50E-09
11.73488	1.51E-09
11.74521	1.50E-09
11.75554	1.48E-09
11.76587	1.52E-09
11.7762	1.54E-09
11.78653	1.56E-09
11.79686	1.58E-09
11.80719	1.60E-09
11.81752	1.63E-09
11.82785	1.64E-09
11.83818	1.67E-09
11.84851	1.71E-09
11.85884	1.72E-09
11.86917	1.74E-09
11.8795	1.77E-09
11.88983	1.81E-09
11.90016	1.84E-09
11.91049	1.87E-09
11.92082	1.88E-09
11.93115	1.92E-09
11.94148	1.93E-09
11.95181	1.95E-09
11.96214	1.99E-09
11.97247	2.02E-09
11.9828	2.05E-09
11.99313	2.08E-09
12.00346	2.11E-09
12.01379	2.16E-09
12.02412	2.18E-09
12.03445	2.23E-09
12.04478	2.29E-09
12.05511	2.33E-09
12.06544	2.38E-09
12.07577	2.42E-09
12.0861	2.47E-09
12.09643	2.53E-09
12.10676	2.59E-09
12.11709	2.64E-09
12.12742	2.67E-09
12.13775	2.73E-09
12.14808	2.78E-09
12.15841	2.82E-09
12.16874	2.86E-09
12.17907	2.92E-09
12.1894	2.98E-09
12.19973	3.07E-09
12.21006	3.12E-09
12.22039	3.19E-09
12.23072	3.25E-09
12.24105	3.32E-09
12.25138	3.37E-09
12.26171	3.40E-09
12.27204	3.49E-09
12.28237	3.60E-09
12.2927	3.65E-09
12.30303	3.70E-09
12.31336	3.77E-09
12.32369	3.80E-09
12.33402	3.79E-09
12.34435	3.84E-09
12.35468	3.89E-09
12.36501	3.94E-09
12.37534	3.97E-09
12.38567	4.02E-09
12.396	4.06E-09
12.40633	4.16E-09
12.41666	4.18E-09
12.42699	4.18E-09
12.43732	4.09E-09
12.44765	4.11E-09
12.45798	4.12E-09
12.46831	4.14E-09
12.47864	4.16E-09
12.48897	4.18E-09
12.4993	4.19E-09
12.50963	4.20E-09
12.51996	4.20E-09
12.53029	4.21E-09
12.54062	4.23E-09
12.55095	4.24E-09
12.56128	4.26E-09
12.57161	4.38E-09
12.58194	4.41E-09
12.59227	4.40E-09
12.6026	4.32E-09
12.61293	4.36E-09
12.62326	4.37E-09
12.63359	4.46E-09
12.64392	4.47E-09
12.65425	4.46E-09
12.66458	4.45E-09
12.67491	4.43E-09
12.68524	4.40E-09
12.69557	4.36E-09
12.7059	4.25E-09
12.71623	4.22E-09
12.72656	4.20E-09
12.73689	4.17E-09
12.74722	4.23E-09
12.75755	4.21E-09
12.76788	4.15E-09
12.77821	4.00E-09
12.78854	3.96E-09
12.79887	3.92E-09
12.8092	3.87E-09
12.81953	3.88E-09
12.82986	3.86E-09
12.84019	3.81E-09
12.85052	3.72E-09
12.86085	3.65E-09
12.87118	3.61E-09
12.88151	3.61E-09
12.89184	3.56E-09
12.90217	3.51E-09
12.9125	3.46E-09
12.92283	3.38E-09
12.93316	3.25E-09
12.94349	3.20E-09
12.95382	3.15E-09
12.96415	3.16E-09
12.97448	3.11E-09
12.98481	3.06E-09
12.99514	3.01E-09
13.00547	2.95E-09
13.0158	2.87E-09
13.02613	2.83E-09
13.03646	2.80E-09
13.04679	2.77E-09
13.05712	2.72E-09
13.06745	2.67E-09
13.07778	2.62E-09
13.08811	2.52E-09
13.09844	2.47E-09
13.10877	2.42E-09
13.1191	2.36E-09
13.12943	2.33E-09
13.13976	2.31E-09
13.15009	2.31E-09
13.16042	2.30E-09
13.17075	2.28E-09
13.18108	2.28E-09
13.19141	2.27E-09
13.20174	2.31E-09
13.21207	2.36E-09
13.2224	2.42E-09
13.23273	2.48E-09
13.24306	2.56E-09
13.25339	2.64E-09
13.26372	2.79E-09
13.27405	3.00E-09
13.28438	3.25E-09
13.29471	3.53E-09
13.30504	3.86E-09
13.31537	4.25E-09
13.3257	4.71E-09
13.33603	5.14E-09
13.34636	5.63E-09
13.35669	6.24E-09
13.36702	6.99E-09
13.37735	7.94E-09
13.38768	9.25E-09
13.39801	1.06E-08
13.40834	1.18E-08
13.41867	1.34E-08
13.429	1.53E-08
13.43933	1.79E-08
13.44966	2.13E-08
13.45999	2.59E-08
13.47032	2.83E-08
13.48065	3.10E-08
13.49098	3.42E-08
13.50131	3.79E-08
13.51164	4.27E-08
13.52197	4.94E-08
13.5323	4.56E-08
13.54263	5.35E-08
13.55296	5.30E-08
13.56329	5.27E-08
13.57362	5.20E-08
13.58395	5.12E-08
13.59428	5.02E-08
13.60461	4.82E-08
13.61494	4.61E-08
13.62527	4.41E-08
13.6356	2.99E-08
13.64593	7.89E-08
13.65626	7.93E-08
13.66659	8.00E-08
13.67692	8.03E-08
13.68725	8.07E-08
13.69758	8.09E-08
13.70791	8.09E-08
13.71824	8.08E-08
13.72857	8.09E-08
13.7389	8.09E-08
13.74923	8.09E-08
13.75956	8.08E-08
13.76989	8.06E-08
13.78022	8.02E-08
13.79055	7.74E-08
13.80088	8.19E-08
13.81121	8.17E-08
13.82154	7.88E-08
13.83187	7.93E-08
13.8422	7.88E-08
13.85253	8.07E-08
13.86286	8.07E-08
13.87319	8.04E-08
13.88352	7.74E-08
13.89385	7.79E-08
13.90418	8.07E-08
13.91451	8.07E-08
13.92484	8.09E-08
13.93517	8.10E-08
13.9455	8.11E-08
13.95583	8.15E-08
13.96616	8.17E-08
13.97649	8.21E-08
13.98682	8.24E-08
13.99715	8.28E-08
14.00748	8.33E-08
14.01781	8.35E-08
14.02814	8.14E-08
14.03847	8.26E-08
14.0488	8.28E-08
14.05913	8.25E-08
14.06946	8.45E-08
14.07979	8.46E-08
14.09012	8.45E-08
14.10045	8.24E-08
14.11078	8.29E-08
14.12111	8.31E-08
14.13144	8.31E-08
14.14177	8.31E-08
14.1521	8.30E-08
14.16243	8.28E-08
14.17276	8.28E-08
14.18309	8.33E-08
14.19342	8.36E-08
14.20375	8.37E-08
14.21408	8.37E-08
14.22441	8.26E-08
14.23474	8.40E-08
14.24507	8.39E-08
14.2554	8.41E-08
14.26573	8.42E-08
14.27606	8.44E-08
14.28639	8.45E-08
14.29672	8.46E-08
14.30705	8.49E-08
14.31738	8.49E-08
14.32771	8.51E-08
14.33804	8.53E-08
14.34837	8.54E-08
14.3587	8.55E-08
14.36903	8.57E-08
14.37936	8.45E-08
14.38969	8.51E-08
14.40002	8.52E-08
14.41035	8.39E-08
14.42068	8.62E-08
14.43101	8.62E-08
14.44134	8.64E-08
14.45167	8.65E-08
14.462	8.65E-08
14.47233	8.57E-08
14.48266	8.63E-08
14.49299	8.61E-08
14.50332	8.67E-08
