#!46028.0[0,f]/ 2.4150e-12[1,f]/ 3.5454e-14[2,f]/ 6.4451e13[3,f]/ 1.71787e-21[4,f]/ 3.15790121e-23[5,f]/
wav     trans
7.25	1.66441E-08
7.26	1.64298E-08
7.27	1.63246E-08
7.28	1.66305E-08
7.29	1.76269E-08
7.30	1.83041E-08
7.31	1.87989E-08
7.32	1.95246E-08
7.33	1.89905E-08
7.34	1.81444E-08
7.35	2.33918E-08
7.36	2.34212E-08
7.37	2.36214E-08
7.38	1.96463E-08
7.39	2.38241E-08
7.40	2.35324E-08
7.41	1.52901E-08
7.42	2.03154E-08
7.43	2.09327E-08
7.44	2.04301E-08
7.45	1.77987E-08
7.46	1.86756E-08
7.47	1.95007E-08
7.48	1.83302E-08
7.49	1.70360E-08
7.50	2.09520E-08
7.51	2.05752E-08
7.52	2.04415E-08
7.53	1.68446E-08
7.54	1.56353E-08
7.55	1.95205E-08
7.56	1.58929E-08
7.57	1.57992E-08
7.58	1.42784E-08
7.59	1.48353E-08
7.60	1.48329E-08
7.61	1.37135E-08
7.62	1.18732E-08
7.63	1.25104E-08
7.64	1.29132E-08
7.65	1.23703E-08
7.66	1.19648E-08
7.67	1.18904E-08
7.68	1.19932E-08
7.69	1.14648E-08
7.70	1.03877E-08
7.71	9.40778E-09
7.72	1.44650E-08
7.73	1.47193E-08
7.74	1.50413E-08
7.75	1.53639E-08
7.76	1.56985E-08
7.77	1.26875E-08
7.78	1.24647E-08
7.79	1.69961E-08
7.80	1.37782E-08
7.81	1.44136E-08
7.82	1.51765E-08
7.83	1.56296E-08
7.84	1.52411E-08
7.85	1.44904E-08
7.86	1.75153E-08
7.87	1.75019E-08
7.88	1.47043E-08
7.89	1.44702E-08
7.90	1.26962E-08
7.91	1.66839E-08
7.92	1.61982E-08
7.93	1.57327E-08
7.94	1.23475E-08
7.95	1.25874E-08
7.96	1.21219E-08
7.97	1.04448E-08
7.98	1.10847E-08
7.99	1.17562E-08
8.00	1.20361E-08
