#!714200.0[0,f]/ 4.927e-17[1,f]/ 6.99e-19[2,f]/ 4200504060487.2583[3,f]/ 8.38e-24[4,f]/ 1.19e-25[5,f]/
wav     trans
50.21103976	6.60126E-05
50.46463088	0.000865545
50.72079654	0.001815553
50.97957612	0.002935639
51.24100986	0.004346174
51.50513879	0.006086762
51.77200481	0.008170047
52.04165068	0.010676769
52.31412007	0.014089653
52.58945756	0.018453581
52.86770867	0.023109355
53.1489199	0.027443029
53.43313874	0.032522911
53.7204137	0.04017286
54.01079433	0.049710835
54.30433127	0.060503539
54.60107626	0.073617063
54.90108219	0.090147305
55.20440311	0.109522841
55.51109425	0.129620448
55.82121212	0.14577154
56.13481445	0.153540613
56.45196031	0.15859941
56.7727101	0.170037084
57.09712561	0.189803236
57.42527003	0.214928785
57.75720802	0.241451188
58.09300576	0.263498976
58.43273096	0.279944845
58.77645293	0.29481732
59.12424261	0.312668498
59.47617265	0.336647816
59.83231742	0.369981785
60.19275309	0.412076687
60.55755767	0.45412647
60.9268111	0.49118855
61.30059524	0.526436048
61.67899399	0.559559459
62.06209336	0.595150216
62.44998147	0.641587124
62.84274867	0.69407216
63.24048761	0.737970067
63.64329329	0.7746797
64.05126315	0.808051891
64.46449713	0.82786182
64.88309779	0.838341081
65.30717035	0.848856937
65.73682281	0.860527778
66.17216604	0.869997748
66.61331384	0.883174721
67.06038309	0.903375346
67.51349382	0.923420574
67.97276932	0.945281009
68.43833627	0.970016082
68.91032482	0.984766176
69.38886878	0.989036743
69.87410566	0.99523658
70.36617686	0.999999788
70.86522779	0.998267942
71.37140803	0.999989336
71.88487143	1.00064477
72.40577634	0.992201138
72.93428569	0.982082501
73.47056724	0.972577521
74.01479371	0.958518126
74.56714295	0.938603144
75.12779821	0.917936741
75.69694824	0.883037649
76.27478758	0.832029444
76.86151676	0.781720581
77.45734252	0.72988165
78.06247805	0.670221335
78.67714328	0.611989009
79.30156511	0.558420985
79.93597768	0.505731228
80.58062271	0.456760905
81.23574978	0.416541407
81.90161663	0.379062181
82.57848955	0.340729061
83.26664369	0.307558154
83.96636344	0.279366973
84.67794286	0.250857439
85.40168602	0.2236513
86.13790751	0.200818462
86.88693286	0.178980876
87.64909901	0.159608331
88.42475482	0.144220638
89.21426163	0.130384605
90.01799379	0.117318863
90.83633926	0.107147208
91.66970025	0.098924398
92.51849385	0.089554508
93.38315275	0.081557364
94.26412597	0.075779293
95.16187964	0.069010425
96.0768978	0.061375067
97.0096833	0.056091673
97.96075872	0.051865431
98.93066732	0.046721624
99.91997409	0.042140456
100.9292669	0.038230841
101.9591574	0.034553532
103.0102829	0.033020677
104.0833068	0.032989996
105.1789207	0.032422359
106.2978455	0.030686925
107.4408332	0.030265286
108.6086684	0.030991921
109.8021704	0.030269785
111.0221947	0.029350088
