#!1559000.0[0,f]/ 1.97354844576e-18[1,f]/ 3.02199605757e-20[2,f]/
wav     trans
123.027712	0.018604677
123.217277	0.019464207
123.4074272	0.020663391
123.5981651	0.021827916
123.7894935	0.022673584
123.9814152	0.023727202
124.1739329	0.025979436
124.3670494	0.027941951
124.5607676	0.029282819
124.7550902	0.030681358
124.95002	0.032541271
125.1455599	0.03429305
125.3417128	0.036261098
125.5384816	0.038157056
125.7358692	0.040348581
125.9338784	0.043314551
126.1325123	0.046326062
126.3317738	0.049114822
126.5316658	0.051695909
126.7321914	0.054633008
126.9333536	0.057837116
127.1351555	0.060863218
127.3376	0.063607477
127.5406903	0.066959924
127.7444294	0.071232068
127.9488205	0.076605104
128.1538667	0.080960844
128.3595711	0.085566264
128.565937	0.089645568
128.7729675	0.094342487
128.9806658	0.099702769
129.1890352	0.104491186
129.398079	0.1094016
129.6078003	0.114944879
129.8182026	0.120442409
130.0292891	0.127513841
130.2410632	0.134595827
130.4535282	0.138864089
130.6666876	0.146122963
130.8805447	0.150331058
131.0951029	0.15750287
131.3103658	0.162007226
131.5263368	0.170008762
131.7430194	0.174370463
131.9604172	0.182098474
132.1785335	0.18780394
132.3973722	0.195749206
132.6169366	0.200513223
132.8372306	0.20870649
133.0582576	0.213322585
133.2800213	0.222323394
133.5025255	0.226949332
133.7257739	0.23125863
133.9497702	0.239266543
134.1745181	0.241975035
134.4000215	0.249968669
134.6262842	0.259454836
134.8533099	0.26852316
135.0811027	0.277310889
135.3096663	0.285224947
135.5390047	0.293649178
135.7691219	0.302111672
136.0000218	0.310822876
136.2317083	0.318800705
136.4641857	0.322865459
136.6974578	0.334176043
136.9315288	0.348679789
137.1664027	0.356199017
137.4020838	0.370831416
137.6385762	0.385730545
137.8758841	0.400423388
138.1140117	0.414583045
138.3529633	0.429877836
138.5927431	0.445000028
138.8333555	0.457952321
139.0748049	0.465973127
139.3170955	0.480237036
139.5602318	0.495482197
139.8042182	0.509853686
140.0490592	0.532225602
140.2947593	0.54775108
140.541323	0.562368644
140.7887549	0.584999251
141.0370596	0.608022193
141.2862417	0.629289507
141.5363058	0.645115926
141.7872567	0.65841009
142.0390991	0.671591407
142.2918377	0.675773993
142.5454774	0.688479241
142.8000228	0.70029224
143.0554791	0.702498184
143.3118509	0.715888283
143.5691433	0.7282597
143.8273611	0.740453957
144.0865095	0.741968935
144.3465935	0.754590725
144.6076181	0.757151017
144.8695884	0.768714752
145.1325096	0.77059352
145.3963869	0.784353494
145.6612255	0.786991976
145.9270306	0.798593004
146.1938077	0.804320195
146.4615619	0.81231735
146.7302987	0.813237879
147.0000235	0.823684086
147.2707418	0.834648785
147.542459	0.847635043
147.8151808	0.859012039
148.0889126	0.868908424
148.3636601	0.879965452
148.639429	0.891053951
148.9162249	0.898550917
149.1940537	0.900832358
149.4729211	0.91208084
149.7528329	0.923489306
150.0337951	0.933270902
150.3158135	0.942212931
150.5988942	0.951861299
150.883043	0.961770577
151.1682662	0.972094371
151.4545697	0.981395323
151.7419598	0.994475707
152.0304426	0.999748795
152.3200244	0.999151006
152.6107114	0.997547843
152.9025101	0.995700129
153.1954268	0.995061581
153.4894679	0.993675796
153.78464	0.999999861
154.0809495	0.99835289
154.3784031	0.997501955
154.6770073	0.995062812
154.976769	0.993274728
155.2776947	0.992945334
155.5797914	0.980701044
155.8830659	0.977739268
156.187525	0.975755694
156.4931757	0.965543501
156.8000251	0.963633956
157.1080801	0.96076964
157.417348	0.954257607
157.7278359	0.957757402
158.039551	0.955336853
158.3525006	0.952607012
158.6666921	0.950778152
158.9821328	0.959710477
159.2988303	0.957047596
159.616792	0.954058648
159.9360256	0.950879494
160.2565387	0.94938502
160.5783389	0.947377553
160.9014342	0.946667794
161.2258322	0.946953103
161.551541	0.947890546
161.8785684	0.955764954
162.2069225	0.953500369
162.5366114	0.954159157
162.8676432	0.956025725
163.2000261	0.956025725
163.5337685	0.964961654
163.8688787	0.965460736
164.2053651	0.965030971
164.5432362	0.963797129
164.8825006	0.95341802
165.2231669	0.951825948
165.5652439	0.949067271
165.9087402	0.944963567
166.2536649	0.931233953
166.6000267	0.926587497
166.9478346	0.920867738
167.2970979	0.913579595
167.6478256	0.898548087
168.0000269	0.880514166
168.3537111	0.861503984
168.7088878	0.852693103
169.0655662	0.833904598
169.4237559	0.820429932
169.7834667	0.797571272
170.1447081	0.784459133
170.50749	0.759877115
170.8718222	0.740616622
171.2377148	0.711354398
171.6051777	0.684708397
171.9742211	0.657275787
172.3448552	0.629893779
172.7170903	0.610668299
173.0909368	0.583345071
173.4664052	0.555174235
173.8435061	0.527646384
174.2222501	0.496900394
174.602648	0.471498522
174.9847107	0.445906278
175.3684491	0.419362173
175.7538743	0.393300237
176.1409973	0.368825105
176.5298296	0.344753814
176.9203823	0.325955465
177.312667	0.303600047
177.7066951	0.282584525
178.1024784	0.265238125
178.5000286	0.250196167
178.8993575	0.234194343
179.3004771	0.219211478
179.7033995	0.203229062
180.1081369	0.189902734
180.5147016	0.177366343
180.9231059	0.166019985
181.3333623	0.1531603
181.7454836	0.143090622
182.1594824	0.133721164
182.5753717	0.125481337
182.9931643	0.11688922
183.4128734	0.109056125
183.8345122	0.102275538
184.258094	0.095798559
184.6836323	0.088746804
185.1111407	0.083556349
185.5406329	0.078206188
185.9721228	0.072985787
186.4056242	0.068566726
186.8411514	0.064251848
187.2787185	0.059304141
187.7183399	0.054955887
188.1600301	0.05170492
188.6038038	0.047742623
189.0496756	0.044662454
189.4976607	0.041158758
189.9477739	0.038585157
190.4000305	0.035677033
190.8544458	0.033044291
191.3110354	0.030633668
191.7698149	0.028745751
192.2308	0.026741936
192.6940067	0.024629709
193.1594512	0.022829131
193.6271496	0.020896435
194.0971184	0.019405981
194.5693742	0.018199173
195.0439336	0.016901237
195.5208137	0.016001131
196.0000314	0.014935036
196.4816039	0.013881141
196.9655488	0.013061398
197.4518834	0.012064759
197.9406257	0.011209942
198.4317935	0.01044995
198.925405	0.00966653
199.4214783	0.009083297
199.920032	0.008500921
